file_path,energy
../../data/odac/pristine_CO2\NUDMUW\NUDMUW_w_CO2_3_relaxed.cif,-0.405125949999956
../../data/odac/pristine_CO2\NUDMUW\NUDMUW_w_CO2_4_relaxed.cif,-0.22650855999995656
../../data/odac/pristine_CO2\NUDMUW\NUDMUW_w_CO2_random_1_relaxed.cif,-0.39697814999999537
../../data/odac/pristine_CO2\NUDMUW\NUDMUW_w_CO2_random_2_relaxed.cif,-0.32870817000002717
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_1_relaxed.cif,-0.4005111599999509
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_2_relaxed.cif,-0.3822697999999036
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_3_relaxed.cif,-0.39971154999989267
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_4_relaxed.cif,-0.40653479000002335
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_random_1_relaxed.cif,-0.3702932300000157
../../data/odac/pristine_CO2\NUDNEH\NUDNEH_w_CO2_random_2_relaxed.cif,-0.3445302699999502
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_1_relaxed.cif,-0.4748227099998985
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_2_relaxed.cif,-0.4580500399998755
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_3_relaxed.cif,-0.4353837499998008
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_4_relaxed.cif,-0.45932791999996425
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_5_relaxed.cif,-0.3988034499998321
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_random_1_relaxed.cif,-0.46842831999981627
../../data/odac/pristine_CO2\NUFBEX\NUFBEX_w_CO2_random_2_relaxed.cif,-0.4658623099998067
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_1_relaxed.cif,-0.10574677000022348
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_2_relaxed.cif,-0.15372668999998496
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_3_relaxed.cif,-0.052950559999999314
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_4_relaxed.cif,-0.14049683000007462
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_5_relaxed.cif,-0.08676883999987695
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_random_1_relaxed.cif,-0.06460435999997571
../../data/odac/pristine_CO2\NUFBOH\NUFBOH_w_CO2_random_2_relaxed.cif,-0.11109314000009363
../../data/odac/pristine_CO2\NUFBUN\NUFBUN_w_CO2_1_relaxed.cif,-0.26251661000003423
../../data/odac/pristine_CO2\NUFBUN\NUFBUN_w_CO2_2_relaxed.cif,-0.1998134199999413
../../data/odac/pristine_CO2\NUFBUN\NUFBUN_w_CO2_3_relaxed.cif,-0.16214096999999583
../../data/odac/pristine_CO2\NUFBUN\NUFBUN_w_CO2_random_1_relaxed.cif,-0.21334552999996959
../../data/odac/pristine_CO2\NUFBUN\NUFBUN_w_CO2_random_2_relaxed.cif,-0.2457370600000104
../../data/odac/pristine_CO2\NUFCAU\NUFCAU_w_CO2_1_relaxed.cif,-0.44551104000015584
../../data/odac/pristine_CO2\NUFCAU\NUFCAU_w_CO2_2_relaxed.cif,-0.15030437000018537
../../data/odac/pristine_CO2\NUFCAU\NUFCAU_w_CO2_random_1_relaxed.cif,-0.3134183600000142
../../data/odac/pristine_CO2\NUFCAU\NUFCAU_w_CO2_random_2_relaxed.cif,-0.36743984999998247
../../data/odac/pristine_CO2\NUHPAI\NUHPAI_w_CO2_random_1_relaxed.cif,0.49344378999990113
../../data/odac/pristine_CO2\NUHPAI\NUHPAI_w_CO2_random_2_relaxed.cif,0.49870045000011487
../../data/odac/pristine_CO2\NUHQAK\NUHQAK_w_CO2_2_relaxed.cif,-0.24435760000005757
../../data/odac/pristine_CO2\NUHQAK\NUHQAK_w_CO2_random_1_relaxed.cif,-0.2209168900003533
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_1_relaxed.cif,0.07726941999999326
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_2_relaxed.cif,0.09820016000003307
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_3_relaxed.cif,0.08707369000012477
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_4_relaxed.cif,0.11648741000044538
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_5_relaxed.cif,0.10874228000011499
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_6_relaxed.cif,0.08262491999994381
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_7_relaxed.cif,0.10084544000028473
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_random_1_relaxed.cif,0.08474281000053452
../../data/odac/pristine_CO2\NUHZAS\NUHZAS_w_CO2_random_2_relaxed.cif,0.1114671800000906
../../data/odac/pristine_CO2\NUJCEA\NUJCEA_w_CO2_1_relaxed.cif,-0.7847308699999758
../../data/odac/pristine_CO2\NUJCEA\NUJCEA_w_CO2_random_1_relaxed.cif,-0.7385796199999959
../../data/odac/pristine_CO2\NUJCEA\NUJCEA_w_CO2_random_2_relaxed.cif,-0.5968891300000223
../../data/odac/pristine_CO2\NUJCIE\NUJCIE_w_CO2_1_relaxed.cif,-0.16792795999992904
../../data/odac/pristine_CO2\NUJCIE\NUJCIE_w_CO2_random_1_relaxed.cif,-0.15830066000000897
../../data/odac/pristine_CO2\NUJCIE\NUJCIE_w_CO2_random_2_relaxed.cif,-0.16479164999998375
../../data/odac/pristine_CO2\NULMAJ\NULMAJ_w_CO2_1_relaxed.cif,0.3996652900002573
../../data/odac/pristine_CO2\NULMAJ\NULMAJ_w_CO2_2_relaxed.cif,0.007088110000267989
../../data/odac/pristine_CO2\NULMAJ\NULMAJ_w_CO2_3_relaxed.cif,0.055542500000228756
../../data/odac/pristine_CO2\NULMAJ\NULMAJ_w_CO2_random_1_relaxed.cif,-0.14666823999982626
../../data/odac/pristine_CO2\NULMAJ\NULMAJ_w_CO2_random_2_relaxed.cif,-0.14927968999973018
../../data/odac/pristine_CO2\NUNCEG\NUNCEG_w_CO2_1_relaxed.cif,-0.2883408199999167
../../data/odac/pristine_CO2\NUNCEG\NUNCEG_w_CO2_2_relaxed.cif,-0.3128682999998773
../../data/odac/pristine_CO2\NUNCEG\NUNCEG_w_CO2_3_relaxed.cif,-0.11846711999987747
../../data/odac/pristine_CO2\NUNCEG\NUNCEG_w_CO2_random_1_relaxed.cif,-0.4396094499999208
../../data/odac/pristine_CO2\NUNCEG\NUNCEG_w_CO2_random_2_relaxed.cif,-0.4314712599999666
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_1_relaxed.cif,0.0571464700000206
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_2_relaxed.cif,0.061092290000033245
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_3_relaxed.cif,0.0242255399999749
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_4_relaxed.cif,0.021869840000022123
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_5_relaxed.cif,0.015596690000052149
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_6_relaxed.cif,0.023115729999972245
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_random_1_relaxed.cif,0.05456465999998272
../../data/odac/pristine_CO2\NURMUJ\NURMUJ_w_CO2_random_2_relaxed.cif,0.05323630999998841
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_1_relaxed.cif,0.35283978000006755
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_2_relaxed.cif,0.018254390000151943
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_3_relaxed.cif,-0.058170519999862336
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_4_relaxed.cif,0.06100470000012592
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_random_1_relaxed.cif,0.06014509000010548
../../data/odac/pristine_CO2\NUTQAV\NUTQAV_w_CO2_random_2_relaxed.cif,-0.012820989999795529
../../data/odac/pristine_CO2\NUTQEZ\NUTQEZ_w_CO2_1_relaxed.cif,-0.1997107299999925
../../data/odac/pristine_CO2\NUTQEZ\NUTQEZ_w_CO2_2_relaxed.cif,-0.20294401000001017
../../data/odac/pristine_CO2\NUTQEZ\NUTQEZ_w_CO2_3_relaxed.cif,0.003087270000037279
../../data/odac/pristine_CO2\NUTQEZ\NUTQEZ_w_CO2_random_1_relaxed.cif,-0.2617739799999299
../../data/odac/pristine_CO2\NUTQEZ\NUTQEZ_w_CO2_random_2_relaxed.cif,-0.11298518999990392
../../data/odac/pristine_CO2\NUVWEH\NUVWEH_w_CO2_1_relaxed.cif,-0.22029623000003085
../../data/odac/pristine_CO2\NUVWEH\NUVWEH_w_CO2_random_1_relaxed.cif,-0.2243773999999803
../../data/odac/pristine_CO2\NUVWEH\NUVWEH_w_CO2_random_2_relaxed.cif,-0.2204765999999836
../../data/odac/pristine_CO2\NUVWIL\NUVWIL_w_CO2_1_relaxed.cif,-0.0632331100000556
../../data/odac/pristine_CO2\NUVWIL\NUVWIL_w_CO2_2_relaxed.cif,-0.06132855999999265
../../data/odac/pristine_CO2\NUVWIL\NUVWIL_w_CO2_3_relaxed.cif,-0.06963729000017338
../../data/odac/pristine_CO2\NUVWIL\NUVWIL_w_CO2_random_1_relaxed.cif,0.11843611999984205
../../data/odac/pristine_CO2\NUVWIL\NUVWIL_w_CO2_random_2_relaxed.cif,0.12586835999991308
../../data/odac/pristine_CO2\NUVXOT\NUVXOT_w_CO2_1_relaxed.cif,-0.20829667999987578
../../data/odac/pristine_CO2\NUVXOT\NUVXOT_w_CO2_2_relaxed.cif,-0.20605991000002177
../../data/odac/pristine_CO2\NUVXOT\NUVXOT_w_CO2_3_relaxed.cif,-0.08601326999996672
../../data/odac/pristine_CO2\NUVXOT\NUVXOT_w_CO2_random_1_relaxed.cif,-0.1017331699999886
../../data/odac/pristine_CO2\NUVXOT\NUVXOT_w_CO2_random_2_relaxed.cif,-0.12367437000011705
../../data/odac/pristine_CO2\NUVYIN\NUVYIN_w_CO2_3_relaxed.cif,0.22256975999971473
../../data/odac/pristine_CO2\NUVYIN\NUVYIN_w_CO2_4_relaxed.cif,0.2314693499997702
../../data/odac/pristine_CO2\NUVYIN\NUVYIN_w_CO2_random_1_relaxed.cif,0.2769548999997369
../../data/odac/pristine_CO2\NUWPOM\NUWPOM_w_CO2_1_relaxed.cif,1.039586990000089
../../data/odac/pristine_CO2\NUWPOM\NUWPOM_w_CO2_random_1_relaxed.cif,-0.48545777999993334
../../data/odac/pristine_CO2\NUYNEC\NUYNEC_w_CO2_1_relaxed.cif,-0.31233376000011503
../../data/odac/pristine_CO2\NUYNEC\NUYNEC_w_CO2_2_relaxed.cif,-0.2569432700000789
../../data/odac/pristine_CO2\NUYNEC\NUYNEC_w_CO2_3_relaxed.cif,-0.20289807000006022
../../data/odac/pristine_CO2\NUYNEC\NUYNEC_w_CO2_random_1_relaxed.cif,-0.25826592000009896
../../data/odac/pristine_CO2\NUYNEC\NUYNEC_w_CO2_random_2_relaxed.cif,-0.1370696300000418
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_1_relaxed.cif,-0.38052625000005946
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_2_relaxed.cif,-0.413628870000025
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_3_relaxed.cif,-0.40685082000004513
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_4_relaxed.cif,-0.3309031500000401
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_5_relaxed.cif,-0.3205057000000693
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_6_relaxed.cif,-0.41318272000006573
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_7_relaxed.cif,-0.4024190900000235
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_random_1_relaxed.cif,-0.413522740000019
../../data/odac/pristine_CO2\NUYQUU\NUYQUU_w_CO2_random_2_relaxed.cif,-0.3370776500000261
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_1_relaxed.cif,-0.11729812000021411
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_2_relaxed.cif,-0.153782830000182
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_3_relaxed.cif,-0.07387405000008584
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_4_relaxed.cif,-0.17262156000015239
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_5_relaxed.cif,-0.1869946900001196
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_random_1_relaxed.cif,-0.04651181000008364
../../data/odac/pristine_CO2\OBEDAA_charged\OBEDAA_charged_w_CO2_random_2_relaxed.cif,-0.17802451000011388
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_1_relaxed.cif,0.5334100499997021
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_2_relaxed.cif,0.519432580000057
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_3_relaxed.cif,0.53720718999989
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_4_relaxed.cif,0.5192581099997824
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_random_1_relaxed.cif,0.5474536399999579
../../data/odac/pristine_CO2\OBEDEE\OBEDEE_w_CO2_random_2_relaxed.cif,0.5222760599999674
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_1_relaxed.cif,-0.011967650000087815
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_2_relaxed.cif,0.03256379999993442
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_3_relaxed.cif,0.05643658000008145
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_4_relaxed.cif,0.0944201099998736
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_random_1_relaxed.cif,0.10752710999986448
../../data/odac/pristine_CO2\OBIBEJ\OBIBEJ_w_CO2_random_2_relaxed.cif,-0.15682096000023193
../../data/odac/pristine_CO2\OBODEQ\OBODEQ_w_CO2_1_relaxed.cif,-0.3664955699999837
../../data/odac/pristine_CO2\OBODEQ\OBODEQ_w_CO2_2_relaxed.cif,1.924868930000116
../../data/odac/pristine_CO2\OBODEQ\OBODEQ_w_CO2_3_relaxed.cif,0.8731468099999802
../../data/odac/pristine_CO2\OBODEQ\OBODEQ_w_CO2_random_1_relaxed.cif,-0.3083873099999437
../../data/odac/pristine_CO2\OBODEQ\OBODEQ_w_CO2_random_2_relaxed.cif,-0.2803108399999701
../../data/odac/pristine_CO2\OBOGUK\OBOGUK_w_CO2_1_relaxed.cif,-0.3781602499999508
../../data/odac/pristine_CO2\OBOGUK\OBOGUK_w_CO2_2_relaxed.cif,-0.575196300000016
../../data/odac/pristine_CO2\OBOGUK\OBOGUK_w_CO2_3_relaxed.cif,-0.6213223299999981
../../data/odac/pristine_CO2\OBOGUK\OBOGUK_w_CO2_random_1_relaxed.cif,-0.1143007900000157
../../data/odac/pristine_CO2\OBOGUK\OBOGUK_w_CO2_random_2_relaxed.cif,-0.19438949999994293
../../data/odac/pristine_CO2\OBUBOC_manual\OBUBOC_manual_w_CO2_1_relaxed.cif,-0.41655521000006956
../../data/odac/pristine_CO2\OBUBOC_manual\OBUBOC_manual_w_CO2_2_relaxed.cif,-0.44215043000008336
../../data/odac/pristine_CO2\OBUBOC_manual\OBUBOC_manual_w_CO2_3_relaxed.cif,-0.39127957000005154
../../data/odac/pristine_CO2\OBUBOC_manual\OBUBOC_manual_w_CO2_4_relaxed.cif,-0.4886904200002391
../../data/odac/pristine_CO2\OBUBOC_manual\OBUBOC_manual_w_CO2_random_2_relaxed.cif,-0.2583234500000344
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_1_relaxed.cif,-0.419560660000343
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_2_relaxed.cif,-0.34896222000020316
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_3_relaxed.cif,-0.32420233000016196
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_4_relaxed.cif,-0.3631937400002698
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_5_relaxed.cif,-0.4183381499999541
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_random_1_relaxed.cif,-0.37649486000032084
../../data/odac/pristine_CO2\OBUFIB_SL\OBUFIB_SL_w_CO2_random_2_relaxed.cif,-0.4155420800002503
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_1_relaxed.cif,-0.17644303000002992
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_2_relaxed.cif,-0.16795854999998028
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_3_relaxed.cif,-0.12827336999998806
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_4_relaxed.cif,-0.14487141999995856
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_random_1_relaxed.cif,-0.1228834799999845
../../data/odac/pristine_CO2\OCACUR\OCACUR_w_CO2_random_2_relaxed.cif,-0.12810973000006243
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_1_relaxed.cif,0.056308740000076796
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_2_relaxed.cif,0.2008372899999813
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_3_relaxed.cif,0.14872720999983358
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_4_relaxed.cif,0.09159614999998666
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_random_1_relaxed.cif,0.15952287999994041
../../data/odac/pristine_CO2\OCAQOY\OCAQOY_w_CO2_random_2_relaxed.cif,0.5092364799997995
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_1_relaxed.cif,0.7375378199997158
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_2_relaxed.cif,-0.5078588200001377
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_3_relaxed.cif,0.6204065999997965
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_4_relaxed.cif,0.546992919999866
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_5_relaxed.cif,-0.42051773000025605
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_random_1_relaxed.cif,0.7770758699998623
../../data/odac/pristine_CO2\OCAWAT\OCAWAT_w_CO2_random_2_relaxed.cif,0.7916810199997144
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_1_relaxed.cif,-0.2476195799999914
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_2_relaxed.cif,-0.20697918000018944
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_3_relaxed.cif,-0.15728878000004443
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_4_relaxed.cif,-0.2613769099998535
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_random_1_relaxed.cif,-0.31645030000004226
../../data/odac/pristine_CO2\OCINIA\OCINIA_w_CO2_random_2_relaxed.cif,-0.1980934600001092
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_1_relaxed.cif,-0.24510617000009916
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_2_relaxed.cif,-0.6004012600001261
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_3_relaxed.cif,-0.6309931200000847
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_4_relaxed.cif,-0.13409537000006821
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_random_1_relaxed.cif,-0.5803661700001612
../../data/odac/pristine_CO2\OCIZAD\OCIZAD_w_CO2_random_2_relaxed.cif,-0.019706620000079056
../../data/odac/pristine_CO2\OCUGEZ01\OCUGEZ01_w_CO2_1_relaxed.cif,0.08044524999996838
../../data/odac/pristine_CO2\OCUGEZ01\OCUGEZ01_w_CO2_2_relaxed.cif,-0.2608850099999813
../../data/odac/pristine_CO2\OCUGEZ01\OCUGEZ01_w_CO2_random_1_relaxed.cif,-0.06617896000000201
../../data/odac/pristine_CO2\OCUGEZ01\OCUGEZ01_w_CO2_random_2_relaxed.cif,-0.2679815500000018
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_1_relaxed.cif,-0.48245829999996204
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_2_relaxed.cif,-0.4594601599997077
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_3_relaxed.cif,-0.3253192500001205
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_4_relaxed.cif,-0.544016769999871
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_5_relaxed.cif,-0.3549819600002593
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_random_1_relaxed.cif,-0.30292447000010725
../../data/odac/pristine_CO2\OCUNAE\OCUNAE_w_CO2_random_2_relaxed.cif,-0.32216375000007247
../../data/odac/pristine_CO2\OCUPOS\OCUPOS_w_CO2_1_relaxed.cif,-0.27093274999998584
../../data/odac/pristine_CO2\OCUPOS\OCUPOS_w_CO2_2_relaxed.cif,-0.5188625399999864
../../data/odac/pristine_CO2\OCUPOS\OCUPOS_w_CO2_4_relaxed.cif,-0.8056615400000169
../../data/odac/pristine_CO2\OCUPOS\OCUPOS_w_CO2_5_relaxed.cif,-0.4842637300000092
../../data/odac/pristine_CO2\OCUPOS\OCUPOS_w_CO2_6_relaxed.cif,-1.860997339999983
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_1_relaxed.cif,-0.15589392999999063
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_2_relaxed.cif,-0.1544351500000971
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_3_relaxed.cif,0.00387266999990743
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_4_relaxed.cif,-0.49016563000003543
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_5_relaxed.cif,-0.16230500000000347
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_6_relaxed.cif,-0.38849556000002394
../../data/odac/pristine_CO2\OCUPUY\OCUPUY_w_CO2_random_1_relaxed.cif,-0.4539135100000067
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_1_relaxed.cif,-0.31545737000010377
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_2_relaxed.cif,-0.3669503599999189
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_3_relaxed.cif,-0.30096045000027516
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_4_relaxed.cif,-0.33992398000032154
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_random_1_relaxed.cif,-0.3625677499999256
../../data/odac/pristine_CO2\OCUQOT\OCUQOT_w_CO2_random_2_relaxed.cif,-0.3166221399999358
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_1_relaxed.cif,-0.31184594000023935
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_2_relaxed.cif,-0.29987090000054195
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_3_relaxed.cif,-0.3324740300004123
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_4_relaxed.cif,-0.30401529000050687
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_random_1_relaxed.cif,-0.35915996000017003
../../data/odac/pristine_CO2\OCURAG\OCURAG_w_CO2_random_2_relaxed.cif,-0.30843958000036764
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_1_relaxed.cif,-0.3635631699999067
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_2_relaxed.cif,-0.3519827899998518
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_3_relaxed.cif,-0.26121145999991313
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_4_relaxed.cif,-0.3226633799998808
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_5_relaxed.cif,-0.3745057299998962
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_random_1_relaxed.cif,-0.37761799999987034
../../data/odac/pristine_CO2\OCUSIP\OCUSIP_w_CO2_random_2_relaxed.cif,-0.3731272299999091
../../data/odac/pristine_CO2\OCUSUB\OCUSUB_w_CO2_1_relaxed.cif,-0.2586956600000576
../../data/odac/pristine_CO2\OCUSUB\OCUSUB_w_CO2_random_1_relaxed.cif,-0.262016480000284
../../data/odac/pristine_CO2\OCUSUB\OCUSUB_w_CO2_random_2_relaxed.cif,0.10480921000021226
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_1_relaxed.cif,-0.4569617800002561
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_2_relaxed.cif,-0.5946243199996388
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_3_relaxed.cif,-0.8419408400004613
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_4_relaxed.cif,-1.018834810000044
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_random_1_relaxed.cif,-0.6212794299999587
../../data/odac/pristine_CO2\ODAHIK_charged\ODAHIK_charged_w_CO2_random_2_relaxed.cif,-0.45399354000028325
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_1_relaxed.cif,-0.4098651399999653
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_2_relaxed.cif,-0.40641085000015664
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_3_relaxed.cif,-0.4045744800000648
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_4_relaxed.cif,-0.3977340500000537
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_5_relaxed.cif,-0.31100263000007544
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_random_1_relaxed.cif,-0.34703975000002174
../../data/odac/pristine_CO2\ODERIZ\ODERIZ_w_CO2_random_2_relaxed.cif,-0.3828554900001109
../../data/odac/pristine_CO2\ODIMAQ\ODIMAQ_w_CO2_1_relaxed.cif,-0.34299144000033266
../../data/odac/pristine_CO2\ODIMAQ\ODIMAQ_w_CO2_2_relaxed.cif,-0.20086169000001064
../../data/odac/pristine_CO2\ODIMAQ\ODIMAQ_w_CO2_3_relaxed.cif,-0.11464826000019457
../../data/odac/pristine_CO2\ODIMAQ\ODIMAQ_w_CO2_random_1_relaxed.cif,-0.3460529700000734
../../data/odac/pristine_CO2\ODIMAQ\ODIMAQ_w_CO2_random_2_relaxed.cif,-0.12188231000004635
../../data/odac/pristine_CO2\ODIVUU\ODIVUU_w_CO2_1_relaxed.cif,0.04281971999967027
