MOF,atomic_num_mean,atomic_num_geometric_mean,atomic_num_standard_deviation,atomic_num_max,atomic_num_min,group_num_mean,group_num_geometric_mean,group_num_standard_deviation,group_num_max,group_num_min,period_num_mean,period_num_geometric_mean,period_num_standard_deviation,period_num_max,period_num_min,electronegativity_mean,electronegativity_geometric_mean,electronegativity_standard_deviation,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_geometric_mean,electron_affinity_standard_deviation,electron_affinity_max,electron_affinity_min,melting_mean,melting_geometric_mean,melting_standard_deviation,melting_max,melting_min,boiling_mean,boiling_geometric_mean,boiling_standard_deviation,boiling_max,boiling_min,density_mean,density_geometric_mean,density_standard_deviation,density_max,density_min,ionization_energy_mean,ionization_energy_geometric_mean,ionization_energy_standard_deviation,ionization_energy_max,ionization_energy_geometric_min,energy
LITDAV_FSR,5.289473684210527,3.5756136785308827,4.893109520092849,30.0,1.0,9.86842105263158,5.793654220393385,6.448872005126489,16.0,1.0,1.7105263157894737,1.6068224531337647,0.6029704861784,4.0,1.0,2.5705263157894738,2.532682880220232,0.4568539290247747,3.44,1.65,119.72894736842107,0.0,41.66997472556,153.9,0.0,1743.481842105263,245.46535208381675,1874.1581133178247,3823.15,14.009999999999993,1978.370789473684,326.3736296288214,2096.8454326319275,4300.15,20.279999999999973,1199.241360526316,18.731370742908137,1479.313322644797,7140.0,0.0899,1200.7947368421053,1194.487515010991,121.29343269280672,1313.9,906.4,-0.31656069666682163
LIVLUZ_FSR,5.902439024390244,3.9301804061835375,7.132217792280734,48.0,1.0,10.48780487804878,6.593039717808105,6.145083107733517,16.0,1.0,1.7804878048780488,1.669665637749577,0.6811824411594606,5.0,1.0,2.585121951219512,2.5543013420846177,0.4062927092819965,3.44,1.69,103.65365853658535,0.0,56.14496523074399,153.9,0.0,1711.627804878049,256.4571321848985,1869.9905167354584,3823.15,14.009999999999993,1939.301707317073,329.9709479687519,2094.1382757929305,4300.15,20.279999999999973,1203.5195317073174,19.57498294512785,1618.2834014512152,8650.0,0.0899,1215.5658536585363,1207.5056256183725,137.95331414216858,1402.3,867.8,-0.3437520549999438
LIWXIZ_FSR,5.545454545454546,3.8425827786065385,5.042792090312241,30.0,1.0,10.333333333333334,6.404891318669619,6.204429828352441,16.0,1.0,1.7575757575757576,1.6555065597696217,0.6045435558563637,4.0,1.0,2.5677272727272733,2.5335978867304845,0.4288561087165146,3.44,1.65,113.99848484848484,0.0,49.48983823587835,153.9,0.0,1832.2584848484848,289.97927684638466,1877.0704610006892,3823.15,14.009999999999993,2078.670303030303,377.4973243646746,2099.579803044272,4300.15,20.279999999999973,1278.1767121212122,25.245613369450776,1519.9096270533294,7140.0,0.0899,1199.5242424242424,1192.4338150248104,129.2798691359951,1402.3,906.4,-0.2134609487499972
LODKIA_FSR,5.941176470588236,3.7436933770943113,7.783622234313867,48.0,1.0,10.058823529411764,6.064044533532257,6.314973692230556,16.0,1.0,1.7647058823529411,1.641882432649359,0.7299808027053446,5.0,1.0,2.5567647058823533,2.5229416261436723,0.4299844086655953,3.44,1.69,116.91764705882352,0.0,46.00018203664899,153.9,0.0,1831.0597058823528,279.9185366236858,1880.5770483558645,3823.15,14.009999999999993,2076.301176470588,366.94252731933113,2103.350847373228,4300.15,20.279999999999973,1318.2172029411763,24.06403316995925,1693.0865276495513,8650.0,0.0899,1195.7529411764706,1188.6487280514275,128.29594747461164,1402.3,867.8,0.1375920728569976
LOJLAZ_FSR,9.675675675675675,5.078315444137377,17.05959990350848,79.0,1.0,11.135135135135137,7.837630241619241,5.482957192640947,15.0,1.0,2.054054054054054,1.8615243135574815,1.0891590097086423,6.0,1.0,2.5867567567567566,2.566380494130319,0.322557801684162,3.04,1.83,96.65135135135134,54.46239553622717,68.91894032856054,222.8,7.0,1794.5618918918913,347.11529979456645,1812.9069325434189,3823.15,14.009999999999993,2138.6672972972965,444.3109176218705,2053.9718479815647,4300.15,20.279999999999973,2233.708897297297,38.67686234368936,4362.281948437812,19300.0,0.0899,1201.2351351351351,1188.0935166759728,172.35622479325122,1402.3,762.5,-0.20104012400001917
LONVIV_FSR,7.666666666666667,5.013052263336504,6.649979114420001,25.0,1.0,10.833333333333334,7.142666985287026,6.13505410643532,17.0,1.0,2.0,1.843030835100136,0.816496580927726,4.0,1.0,2.626666666666667,2.5714251061487503,0.5149002060809669,3.44,1.55,99.25833333333333,0.0,95.98504621670098,349.0,0.0,1120.5233333333333,169.20813255546355,1610.7803749597758,3823.15,14.009999999999993,1321.4066666666668,223.4162785746069,1826.9566119658,4300.15,20.279999999999973,1188.2221416666666,9.533036416917817,2124.877541485685,7470.0,0.0899,1223.7333333333331,1205.4992602166096,191.6788343963818,1402.3,717.3,-0.3856554780000806
LOXWAY_FSR,5.387096774193548,3.551786116552893,5.134811108470009,29.0,1.0,9.709677419354838,5.6007951178418605,6.531282284746119,16.0,1.0,1.7096774193548387,1.599276462233168,0.6321263852343686,4.0,1.0,2.5929032258064515,2.554429109529968,0.4650923844986353,3.44,1.9,116.741935483871,104.12397587199084,41.498253163341,153.9,7.0,1541.3493548387098,194.6580963992152,1828.2456169957304,3823.15,14.009999999999993,1783.19,263.67869941748285,2058.9707022966904,4300.15,20.279999999999973,1164.2198032258068,12.239265991648049,1792.0539094824553,8960.0,0.0899,1209.716129032258,1200.5057349271174,140.8475842814453,1402.3,745.5,-0.37004513666664707
LOXWEC_FSR,5.4375,3.6278945601542176,5.061728336250376,29.0,1.0,9.875,5.775900926733154,6.493987603930269,16.0,1.0,1.71875,1.6104903319492545,0.624218261107443,4.0,1.0,2.606875,2.568358957084306,0.4643304150871445,3.44,1.9,113.3125,95.6999246647251,45.08748267257776,153.9,7.0,1495.1525,187.9199405372391,1817.742584565744,3823.15,14.009999999999993,1729.8828125,253.76550794895155,2048.1630026200223,4300.15,20.279999999999973,1127.8770281250002,11.397308629708805,1775.3996431511862,8960.0,0.0899,1215.7343750000002,1206.348770118216,142.62153065319197,1402.3,745.5,-0.2586041559999785
LUFNAC_FSR,5.147058823529412,3.4998554191936333,4.400082572361411,25.0,1.0,9.558823529411764,5.534128066489318,6.481608262980761,16.0,1.0,1.7058823529411764,1.5982250679776535,0.6197443384031023,4.0,1.0,2.5567647058823533,2.518615864074539,0.4507883329316169,3.44,1.55,110.21176470588236,0.0,49.02235243296963,153.9,0.0,1635.6388235294116,216.24271275032643,1847.121289219214,3823.15,14.009999999999993,1864.2817647058823,285.2173816906528,2073.75310084294,4300.15,20.279999999999973,1150.6095823529413,14.265377187900404,1555.773228060655,7470.0,0.0899,1207.2470588235292,1197.5363943370696,144.38609847393883,1402.3,717.3,-0.12140543666665354
LUMLIQ_FSR,9.344262295081966,5.891912873143982,11.782016368249243,48.0,1.0,12.42622950819672,9.414401867338466,5.183387766143995,16.0,1.0,2.081967213114754,1.9244155147171509,0.9460024948362956,5.0,1.0,2.749016393442623,2.690062498226561,0.5534621432343408,3.44,1.69,104.91803278688523,0.0,59.15763744658181,153.9,0.0,1328.9491803278686,218.32411766763104,1748.3034528611488,3823.15,14.009999999999993,1535.2447540983603,300.312896587966,1948.7633627092987,4300.15,20.279999999999973,1450.6004754098362,20.389256561756785,2388.1737424189946,8650.0,0.0899,1214.0590163934426,1203.2124024203588,155.95986702874134,1402.3,867.8,-0.4888611328570797
LUSHIR_FSR,5.642857142857143,4.005521617662073,4.545125219980867,25.0,1.0,10.428571428571429,6.59686552614684,6.166896484042679,16.0,1.0,1.7857142857142858,1.681792830507429,0.6185895741317419,4.0,1.0,2.5907142857142857,2.549428891160644,0.4680577541548582,3.44,1.55,117.68214285714286,0.0,47.05089230648804,153.9,0.0,1845.3385714285712,301.50264106214473,1861.210315331924,3823.15,14.009999999999993,2104.5339285714285,395.6825046878286,2086.275398219685,4300.15,20.279999999999973,1316.3969714285715,26.78116780218645,1622.1511755893473,7470.0,0.0899,1189.6285714285714,1179.4678015829888,146.82351129634435,1402.3,717.3,-0.29396161399997706
LUSJOZ_FSR,5.642857142857143,4.005521617662073,4.545125219980867,25.0,1.0,10.428571428571429,6.59686552614684,6.166896484042679,16.0,1.0,1.7857142857142858,1.681792830507429,0.6185895741317419,4.0,1.0,2.5907142857142857,2.549428891160644,0.4680577541548582,3.44,1.55,117.68214285714286,0.0,47.05089230648804,153.9,0.0,1845.3385714285712,301.50264106214473,1861.210315331924,3823.15,14.009999999999993,2104.5339285714285,395.6825046878286,2086.275398219685,4300.15,20.279999999999973,1316.3969714285715,26.78116780218645,1622.1511755893473,7470.0,0.0899,1189.6285714285714,1179.4678015829888,146.82351129634435,1402.3,717.3,-0.38364912400004414
LUWMEX_FSR,5.727272727272728,3.480533372211549,8.29940752639947,57.0,1.0,9.772727272727272,5.541066912551872,6.700962062419356,19.0,1.0,1.7272727272727273,1.5937059996207996,0.808017674301417,6.0,1.0,2.562727272727273,2.5136248049186625,0.4915715227547981,3.44,1.1,116.3181818181818,104.73745863846489,41.8915714712468,153.9,7.0,1607.6104545454543,203.91777080382656,1851.5035152962407,3823.15,14.009999999999993,1869.6293181818185,276.2951973050183,2094.82386656904,4300.15,20.279999999999973,1064.5482136363637,12.828819568008589,1347.1060435055244,6146.0,0.0899,1204.5590909090909,1192.3446134836015,151.844158025412,1402.3,538.1,0.05019630571418276
MADWAQ_FSR,5.777777777777778,3.135115176490109,7.394108432135198,35.0,1.0,8.333333333333334,4.359056558144071,6.612278141625791,17.0,1.0,1.7222222222222223,1.5622323360325188,0.8031573497111645,4.0,1.0,2.3894444444444445,2.379987829526089,0.2124191930599654,2.96,1.9,124.17222222222225,113.47698364561738,54.7899656826519,324.6,72.8,1772.0805555555555,251.1514273773789,1848.670062373586,3823.15,14.009999999999993,2048.0533333333337,331.44529280605485,2068.5709386138483,4300.15,20.279999999999973,1448.9288444444446,26.029658346328088,1698.3863866741283,8960.0,0.0899,1173.9055555555556,1165.3465899077742,136.7082720094233,1312.0,745.5,-0.35680693166659694
MAFLUD_FSR,6.126984126984127,4.123956141054587,5.940156759975394,30.0,1.0,10.603174603174605,6.722543970761024,6.13742017706391,16.0,1.0,1.809523809523809,1.6957279837550698,0.6632565846278151,4.0,1.0,2.595079365079365,2.553441333704793,0.4691866417666805,3.44,1.65,107.36190476190475,0.0,54.0637672540974,153.9,0.0,1629.5066666666671,244.7570302249313,1844.0890824865355,3823.15,14.009999999999993,1858.35,323.2293458708031,2060.622059679576,4300.15,20.279999999999973,1273.0700666666671,20.07658104777404,1707.2760449166078,7140.0,0.0899,1208.5238095238085,1200.429539587998,137.43916023622927,1402.3,906.4,-0.14392447285715496
MAGBAZ_FSR,5.387755102040816,3.1961113762987585,6.012966691228292,30.0,1.0,8.73469387755102,4.60829019362013,6.748470757093807,16.0,1.0,1.673469387755102,1.541337618639474,0.7110714853136466,4.0,1.0,2.523061224489796,2.48199617188362,0.4692947556495099,3.44,1.65,97.33469387755102,0.0,50.11527345101046,153.9,0.0,1146.064693877551,119.46436267069645,1698.572738235831,3823.15,14.009999999999993,1315.9820408163268,163.3781404120653,1901.669832225309,4300.15,20.279999999999973,974.6917326530616,5.805709457674956,1630.3109445033574,7140.0,0.0899,1232.5326530612242,1224.9650479517245,132.03663589887424,1402.3,906.4,-0.2502670499999908
MALSIE_FSR,6.785714285714286,4.826857003677567,5.845371446447075,26.0,1.0,11.214285714285714,7.863142677437154,5.646472621134763,16.0,1.0,1.9285714285714288,1.8114473285278132,0.7034898429854359,4.0,1.0,2.6142857142857148,2.5725847715429957,0.4784157529315492,3.44,1.83,123.88571428571429,109.29890702463618,43.68564421184701,153.9,15.7,2055.6985714285715,438.8011129585786,1821.3546284441975,3823.15,14.009999999999993,2397.627857142857,582.8744726439078,2049.510823584073,4300.15,20.279999999999973,1692.75405,58.12737780534364,2029.0260562519252,7874.0,0.0899,1160.4071428571424,1148.8972021678196,154.9625091262202,1313.9,762.5,-0.2117616840000664
MAQBEO_FSR,4.9868421052631575,3.212878622872107,4.988126483678467,30.0,1.0,9.092105263157896,4.953421994021324,6.67512592347012,16.0,1.0,1.6513157894736843,1.542210825407941,0.6204822871751143,4.0,1.0,2.5471710526315787,2.508598706408712,0.4612489020999027,3.44,1.65,114.04539473684213,0.0,42.96480481133089,153.9,0.0,1517.9946052631583,176.25945937664744,1839.1461866440127,3823.15,14.009999999999993,1724.8726315789474,237.42499204211109,2059.285623116264,4300.15,20.279999999999973,1065.4297230263155,10.271704011469303,1479.5213975380889,7140.0,0.0899,1214.7282894736843,1208.4181608065269,121.0771374490807,1402.3,906.4,-0.27340914142866624
MAQRAA01_FSR,7.352941176470588,4.978635353084279,6.498336225713636,29.0,1.0,11.470588235294118,7.776025817387585,5.94205002314089,16.0,1.0,1.9411764705882355,1.8124472041636408,0.7252251768198795,4.0,1.0,2.692941176470588,2.645308413814059,0.516011453428317,3.44,1.9,131.64705882352942,125.76360284770868,36.06208890310383,200.0,72.8,1471.4894117647063,241.12847294120945,1764.007263198568,3823.15,14.009999999999993,1758.0170588235292,343.6990356832306,1985.282848058994,4300.15,20.279999999999973,1440.441447058824,25.667131225998286,2162.4603863308034,8960.0,0.0899,1181.2705882352936,1169.0241454337322,159.61396726700582,1313.9,745.5,-0.2949444028571812
MARNUR01_FSR,6.243902439024391,4.262894757108739,5.958312446489698,30.0,1.0,10.829268292682928,7.038142700632059,6.019895627587196,16.0,1.0,1.829268292682927,1.7177115683221178,0.6589881017612828,4.0,1.0,2.6,2.557992576908571,0.4718929188166191,3.44,1.65,111.6829268292683,0.0,52.39388766453968,153.9,0.0,1729.9821951219512,280.24040075814304,1856.9904067610307,3823.15,14.009999999999993,1971.949024390244,369.62067791130096,2073.5048713509505,4300.15,20.279999999999973,1340.847436585366,25.906418517697425,1712.1037786394634,7140.0,0.0899,1200.1463414634145,1192.2396582045849,135.77724601491812,1402.3,906.4,-0.4169314249997455
MAWTUC_FSR,4.875,3.015465800929321,5.31360282670807,30.0,1.0,8.5625,4.484630102317891,6.7125698320389935,16.0,1.0,1.625,1.5091644275934228,0.649519052838329,4.0,1.0,2.510625,2.475163473548977,0.4374638377911938,3.44,1.65,102.815625,0.0,48.76069824519923,153.9,0.0,1352.7803124999998,141.79733266939428,1791.6761267551335,3823.15,14.009999999999993,1540.045,190.24508066404195,2007.4207354525856,4300.15,20.279999999999973,1000.29614375,6.936339165829444,1532.4026825225956,7140.0,0.0899,1227.6906250000002,1220.8023791325234,126.58105940309306,1402.3,906.4,-0.2811454039999034
MAWVAK_FSR,4.875,3.015465800929321,5.31360282670807,30.0,1.0,8.5625,4.484630102317891,6.7125698320389935,16.0,1.0,1.625,1.5091644275934228,0.649519052838329,4.0,1.0,2.510625,2.475163473548977,0.4374638377911938,3.44,1.65,102.815625,0.0,48.76069824519923,153.9,0.0,1352.7803124999998,141.79733266939428,1791.6761267551335,3823.15,14.009999999999993,1540.045,190.24508066404195,2007.4207354525856,4300.15,20.279999999999973,1000.29614375,6.936339165829444,1532.4026825225956,7140.0,0.0899,1227.6906250000002,1220.8023791325234,126.58105940309306,1402.3,906.4,-0.2900665559999879
MAZSUD_FSR,6.6938775510204085,4.56008991706315,6.456144302159949,30.0,1.0,11.142857142857142,7.490000985511856,5.851914042361155,16.0,1.0,1.8775510204081636,1.7609165369106556,0.6890588986177196,4.0,1.0,2.614489795918367,2.569434095270348,0.4838960135573479,3.44,1.65,104.52244897959184,0.0,57.37846166803581,153.9,0.0,1622.984897959184,263.75464751253884,1833.638579560749,3823.15,14.009999999999993,1856.591224489796,348.1241850034699,2046.4526201934063,4300.15,20.279999999999973,1360.000342857143,24.31996165580938,1832.030100274692,7140.0,0.0899,1206.4938775510204,1197.6015110429798,143.85699731608935,1402.3,906.4,-0.32802643285715966
MEJQEZ_FSR,5.2,3.5158660935293646,4.796873982084582,30.0,1.0,9.75,5.670894843432411,6.456585785072479,16.0,1.0,1.7,1.5965967727132997,0.6,4.0,1.0,2.56975,2.5374103088379374,0.4125074999318193,3.44,1.65,91.32,0.0,57.50043565052356,153.9,0.0,1377.04675,164.62257756787423,1797.941422425085,3823.15,14.009999999999993,1563.895,213.9702074809778,2015.6771885547544,4300.15,20.279999999999973,969.88884,8.613411189792144,1456.5253540619992,7140.0,0.0899,1241.1375,1233.3337204692343,136.08808303356324,1402.3,906.4,-0.31378287571422847
MEJQID_FSR,5.785714285714286,4.018421346968399,5.3073879966456925,30.0,1.0,10.571428571428571,6.711736508839545,6.097004952249514,16.0,1.0,1.7857142857142858,1.681792830507429,0.6185895741317419,4.0,1.0,2.5864285714285717,2.5533659518841176,0.4130739667914407,3.44,1.65,92.83214285714288,0.0,60.265318465049845,153.9,0.0,1548.1217857142856,221.9498553152575,1834.0568815704971,3823.15,14.009999999999993,1760.310714285714,285.0735450280004,2053.646628879134,4300.15,20.279999999999973,1143.2529714285715,15.427882321915025,1587.5233131212462,7140.0,0.0899,1228.4107142857142,1219.720379280326,143.5711803036233,1402.3,906.4,-0.24892963000000426
MEJZEI_FSR,5.965811965811966,3.3742639053729326,8.92507427624208,57.0,1.0,9.367521367521368,5.041394035766278,6.9240054247045695,19.0,1.0,1.7264957264957266,1.573448218438511,0.8733855105173988,6.0,1.0,2.558119658119658,2.502382707976699,0.5244189810954751,3.44,1.1,110.06752136752137,98.36443004597892,42.09601525909534,153.9,7.0,1266.2313675213672,137.835059061968,1748.9380494044208,3823.15,14.009999999999993,1498.5400854700854,193.01706208603653,1992.488312640602,4300.15,20.279999999999973,919.3955068376068,7.16910538584485,1350.4430473333316,6146.0,0.0899,1215.8521367521369,1202.4982638442252,157.20680896841776,1402.3,538.1,-0.3459834171427961
MEJZOS_FSR,6.017094017094017,3.3772489546814866,9.219065071146453,59.0,1.0,9.367521367521368,5.041394035766278,6.9240054247045695,19.0,1.0,1.7264957264957266,1.573448218438511,0.8733855105173988,6.0,1.0,2.5588888888888888,2.504109784331661,0.522297321386799,3.44,1.13,110.1188034188034,98.46744375033676,42.02152466677441,153.9,7.0,1266.5390598290596,137.87046079643997,1748.926044678224,3823.15,14.009999999999993,1494.078547008547,192.78123892843465,1987.6596262710943,4300.15,20.279999999999973,932.0621735042736,7.183330945620395,1400.7857176622715,6640.0,0.0899,1215.5675213675213,1201.8557505570725,158.43880957971083,1402.3,527.0,-0.12284588428587992
MICDEJ_FSR,5.106194690265487,3.487000412882162,4.284904211728498,25.0,1.0,9.584070796460177,5.536323176914133,6.507620670525291,16.0,1.0,1.6991150442477876,1.5939058036037446,0.607984567692661,4.0,1.0,2.56575221238938,2.526194514008505,0.4627176461052994,3.44,1.55,116.22300884955752,0.0,44.14594261485312,153.9,0.0,1680.1075221238934,224.7471984854889,1856.8653798644084,3823.15,14.009999999999993,1913.1023893805311,298.57047146100166,2083.526720561202,4300.15,20.279999999999973,1158.6254690265484,15.360158490544498,1519.4167425413823,7470.0,0.0899,1202.3584070796458,1193.4483762676273,138.25051439400136,1402.3,717.3,-0.31230870000019545
MIDRAT_FSR,5.061224489795919,3.199788480137446,5.052411682231287,30.0,1.0,8.938775510204081,4.8448290393743205,6.631428458377872,16.0,1.0,1.673469387755102,1.5541447915830335,0.6511451483079108,4.0,1.0,2.482653061224489,2.457243496223679,0.369449538186393,3.44,1.65,112.48979591836736,0.0,49.33832490103392,200.0,0.0,1603.2265306122447,203.81209594593875,1847.1624747279448,3823.15,14.009999999999993,1827.351224489796,270.72489749812354,2063.6830149275693,4300.15,20.279999999999973,1148.367673469388,14.846944037982094,1401.1376143268917,7140.0,0.0899,1202.7714285714285,1195.7385224715963,128.44544144722082,1402.3,906.4,-0.292305091428651
MIJMAU_FSR,4.229007633587786,2.383331629607365,7.308433782878541,74.0,1.0,6.854961832061068,3.272010994998907,6.533673361437887,15.0,1.0,1.5114503816793894,1.3925680273434249,0.7029535531738221,6.0,1.0,2.406259541984732,2.3902886733181696,0.2872649012282092,3.04,1.91,90.16946564885494,69.22984654786531,47.53039026718706,153.9,7.0,1237.3661832061066,104.81994711560851,1755.6736336387053,3823.15,14.009999999999993,1426.7509160305342,138.2729166054212,2006.442716397709,5828.15,20.279999999999973,973.2251053435118,3.5810363450769565,2156.992114738963,19250.0,0.0899,1241.2595419847328,1232.7239417326582,137.13835537813904,1402.3,737.1,-0.08119933600005422
